tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1957182104,ئەو لە هەموو ئەو سێکسەی کۆمەوە، من چەوریم لەبیر کرد. نەفرەت لەوانەیە پێویست بکات بچیتە E.R.,worry,tinyvamp,"its from all that anal sex, i forgot the lube. damn  may need to go to the E.R.","its from all that anal sex, i forgot the lube. damn may need to go to the E.R.",نیگەران
1957182181,بیری دەوڵەمەند دەکەم,worry,eberhartn,Playn madden with austin. Im going to miss him..,Playn madden with austin. Im going to miss him..,نیگەران
1957182382,یاری شێت لەگەڵ ئۆستین. ئیم بیری دەکەم..,sadness,happy_inside,i miss rich,i miss rich,دڵتەنگ
1957182504,سەرئێشەی سەدەی داهاتوو- دەتوانم هەستی پێ بکەم گێل.,sadness,art_is_hard,Headache of the century coming- I can feel it  Fuck.,Headache of the century coming- I can feel it Fuck.,دڵتەنگ
1957182827,بێ هیوا بووم کە زانیم خەڵاتی زیوینم وەرگرتووە. من خەڵاتی GOLDم دەوێت. ڕقم لەوەیە کە دووەم باشترین بم.,sadness,v1ncensia,disappointed to know that I got the Silver Award. I want the GOLD award. I hate being second best.,disappointed to know that I got the Silver Award. I want the GOLD award. I hate being second best.,دڵتەنگ
1957183021,من تەنها شێت بووم ماندوو بۆیە هیچ سێکسێک شەو خەواڵوو!,worry,hutchouse,PLEASE MAKE THE LIVECHAT ON SATURDAY CUS I HAVE TO GO TO SCHOOL ON WEEKDAYS(5/6 AM here)   @Jonasbrothers,PLEASE MAKE THE LIVECHAT ON SATURDAY CUS I HAVE TO GO TO SCHOOL ON WEEKDAYS(5/6 AM here),نیگەران
1957183110,دەمەوێت بگەڕێمەوە سەر جێگاکەم بەڵام منداڵێکم هەبێت چاودێری بکەم! لەوانەیە هەموو یەکشەممە بخەوم، ڕەنگە هانگەڤەرە حەتمیەکەم پێویستی پێی بێت!,worry,Nicolaarthur,"I want to go back to bed but have a child to look after!  I may sleep all of sunday, my enevitable hangover may require it!","I want to go back to bed but have a child to look after! I may sleep all of sunday, my enevitable hangover may require it!",نیگەران
1957183149,ئەم گەوادییە تویتەرە بێزارم دەکات، ئێستا من C Y لە ماوەی مانگێکدا لێرە نەبووم,worry,brandehhh,I just got mad tired so no sex  sleepytime night!,I just got mad tired so no sex sleepytime night!,نیگەران
1957183352,کەس دەزانێت چۆن 6 est بگۆڕێت بۆ Aus time؟ ROFL xD گێل ڕادیۆ دیزنی,boredom,shandatru,"THIS TWITTER SHIT BORES ME, NOW I C Y I HAVEN'T BEEN ON HERE IN A MONTH","THIS TWITTER SHIT BORES ME, NOW I C Y I HAVEN'T BEEN ON HERE IN A MONTH",بێزار
1957183431,تکایە لایڤچاتەکە بکەن لە ڕۆژی شەممەدا CUS دەبێت لە ڕۆژانی هەفتەدا بچمە قوتابخانە(5/6 بەیانی لێرە),neutral,SallytheShizzle,does anyone know how to convert 6 est to Aus time? ROFL xD fucking radio disney,does anyone know how to convert 6 est to Aus time? ROFL xD fucking radio disney,ئاسایی
1957183897,home from ice cream tweet-up (my very first tweet-up!) هیچ وێنەیەک نییە چونکە پاتری کامێراکەم دوێنێ شەو مرد و لەبیرم چوو شەحنی بکەمەوە,sadness,kanahina,home from ice cream tweet-up (my very first tweet-up!) No pics because my camera battery died last night and i forgot to charge it,home from ice cream tweet-up (my very first tweet-up!) No pics because my camera battery died last night and i forgot to charge it,دڵتەنگ
1957184403,بای، سکۆتی! بیرت دەکەم. ily&lt;333,neutral,kaushal,@sakshijuneja ok that's subtly saying i'm no longer a fave  temme 1 thing - did the firangs steal your vocab? ur eating words and how!,ok that's subtly saying i'm no longer a fave temme 1 thing - did the firangs steal your vocab? ur eating words and how!,ئاسایی
1957185446,باشە ئەوە بە شێوەیەکی نادیار دەڵێت من چیتر fave temme نیم 1 شت - ئایا firangs vocab یان دزی؟ ur خواردنی وشەکان و چۆن!,worry,iluvkrisallenx3,"@scotty_mcc bye, Scotty!  i'm gonna miss you. ily&lt;333","bye, Scotty! i'm gonna miss you. ily&lt;333",نیگەران
1957185625,دەتوانین تاتۆیەکی کاتی بکەین. من بە تەواوی دڵتەنگ دەبم ئەگەر ئەو بمرێت.,worry,jowkitechblog,New Comment On Jowki:  I wish I had the time to blog more often  http://cli.gs/ZzRe1P,New Comment On Jowki: I wish I had the time to blog more often http://cli.gs/ZzRe1P,نیگەران
1957186277,کۆمێنتێکی نوێ لەسەر جۆوکی: خۆزگە کاتم هەبوایە زۆرتر بلۆگ بکەم http://cli.gs/ZzRe1P,worry,Joannina,we can get a temporary tattoo. I would be totally sad if he died.,we can get a temporary tattoo. I would be totally sad if he died.,نیگەران
1957186411,خۆڵەمێشی! .... ئەوەندە هەست بە پشتگوێخستن دەکەم,worry,ItsIMANIrose,@professor12 gray! .... i so feel neglected,gray! .... i so feel neglected,نیگەران
1957187070,ئاه کەواتە دەزانی هەستم چۆنە ئەوا نوێنەری نەفرەتی بۆ بانکی ئەمریکا هەوڵیدا وا دەربخات کە من ئەوەم کردووە. چی ب ...,worry,Curlyman1001,@Desert_Star95 oh so you know how I feel then  Damn representative for bank of america tried to make it sound like I did it. What a b ...,oh so you know how I feel then Damn representative for bank of america tried to make it sound like I did it. What a b ...,نیگەران
1957187082,ماندوو و سارد و ئاوی لێدەچێت,worry,energizerame,is tired and cold and runny,is tired and cold and runny,نیگەران
1957188146,پاککردنەوەی بەکۆمەڵ لە ژوورەکەم پێش ئەوەی ڕێکبخەمەوە. تەنها دایکی نارد بۆ دەرەوە تا سەبەتە و ڕەفەیەکی کتێبم بۆ بکڕێت لەبەر ئەوەی من دەمژێت. خووی خراپ خو و خدەی خراپ,sadness,just_reva,@narain Dun wanna travel all the way there for lunch now. But yeah i have been there. Nice place. Missing Shan-e-Punjab though...,Dun wanna travel all the way there for lunch now. But yeah i have been there. Nice place. Missing Shan-e-Punjab though...,دڵتەنگ
1957188633,ئێستا دەتەوێت هەموو ڕێگایەک لەوێ گەشت بکەیت بۆ نانخواردنی نیوەڕۆ. بەڵام بەڵێ من لەوێ بووم. شوێنێکی خۆش. شان پەنجاب ونبوو هەرچەندە...,hate,karaready,Doing a mass cleanout of my room before rearranging it. Just sent mother out to buy me a bin and a bookshelf since mine sucks. Bad mood,Doing a mass cleanout of my room before rearranging it. Just sent mother out to buy me a bin and a bookshelf since mine sucks. Bad mood,ڕق
1957188800,rob بەختی باش بوو لەو یارییەدا بە ئەنجامی 209-205 لە منی بردەوە,sadness,bradhawkins87,@xMyLifesAStoryx rob got lucky that game he beat me 209-205,rob got lucky that game he beat me 209-205,دڵتەنگ
1957188806,هەستکردن بە نەخۆشی بەڕاستی لە سەیرکردنی توخمە پێنجەمەکەدا، و خەریکە سیگێک بکێشیت. ugh ڕقم لە هەڵامەتە!,hate,maojoa,"feeling really sick  watching the fifth element, and about to smoke a cigg. ugh i hate colds!","feeling really sick watching the fifth element, and about to smoke a cigg. ugh i hate colds!",ڕق
1957188904,باح پێموانییە پەیجی فانەکانی FB بگاتە 7500,surprise,liangtfm,Bah I don't think @bing's FB fan page will get to 7500,Bah I don't think FB fan page will get to 7500,سوپرایز
1957188908,کەسێک ڕزگارم بکات!! ئیتر نامەوێت پاکەت بکەم,worry,_kaaaty,someone save me!! i dont want to pack anymore,someone save me!! i dont want to pack anymore,نیگەران
1957188950,ئەمڕۆ لە قوتابخانەوە ماڵەوە گەوادترین ڕۆژی هەبوو,sadness,G_eor_gia,home from school had the shitest day today,home from school had the shitest day today,دڵتەنگ
1957189228,شیرینەکە ئەم بەیانییە لەسەر مێزەکە دانیشت...تەنها لە خەو هەڵسا! زۆر شیرینە! ئاه...btw...پێم وایە لە دەوروبەری کاتژمێر ٧ی ئێوارە دەگەمەوە ماڵەوە!!! Xxx,love,Jellie1981,@markiti The sweety sat on the table this morning...Just woke up! Very sweet! Oh...btw...I think i'll be home around 7 pm!!!  Xxx,The sweety sat on the table this morning...Just woke up! Very sweet! Oh...btw...I think i'll be home around 7 pm!!! Xxx,خۆشەویستی
1957189540,کێشانی ئەژنۆ سبەی خلیسکێنەی سەر شەقام قورس دەکات.,worry,CassieTipps,bruise on knee will make it hard to skate tomorrow.,bruise on knee will make it hard to skate tomorrow.,نیگەران
1957189551,وای. کاتێک لە مانگی شوباتدا چووم لاپتۆپە نوێیەکەم بکڕم، پێشتر دەمزانی، خخخخ، بەڵام بە هەر شێوەیەک بێت سەیرم کرد و بە خەمبارییەوە ڕۆیشتم. :/,sadness,movewithme,"@hobosexual lol.  When I went to buy my new laptop in Feb., I already knew, lol, but I looked anyway and walked away sadfaced. :/","lol. When I went to buy my new laptop in Feb., I already knew, lol, but I looked anyway and walked away sadfaced. :/",دڵتەنگ
1957189838,FYI تا THURSTAG هیچ ئینتەرنێتێک نییە!!!! دوای شەممە هەستێکم هەیە لەو ڕۆژانەدا ٨٠٠ هێندە بەرهەمدارتر دەبم.,neutral,pas_non,FYI no internets until THURSTAG!!!! after saturday  i have a feeling i will become 800x more productive during those days.,FYI no internets until THURSTAG!!!! after saturday i have a feeling i will become 800x more productive during those days.,ئاسایی
1957189924,دانیشتن بە تەنیا. هەمووان کورسییە باشەکانیان گرت.,sadness,Louie_E,Sitting by myself. Everyone took the good seats.,Sitting by myself. Everyone took the good seats.,دڵتەنگ
1957190114,وایفای بەخۆڕایی نییە!؟!؟ ڤاکایەکەم تێکچووە!!!!,worry,helloglo,NO FREE WIFI!?!? My vacay is ruined!!!!,NO FREE WIFI!?!? My vacay is ruined!!!!,نیگەران
1957190291,ئاهههه باشە لانیکەم من تا!,sadness,TimRogers,@sfannah Ahhhhh  Well at least I'm up to!,Ahhhhh Well at least I'm up to!,دڵتەنگ
1957190628,من! ئای چاوەڕوان بن دۆخی هەڵە,love,JacquiOx,@mattpro13 Maatt Havent spoken to you in ages dudeee  Dont forget bout ur Aussie fan  ;) lool. Love ya xx,Maatt Havent spoken to you in ages dudeee Dont forget bout ur Aussie fan ;) lool. Love ya xx,خۆشەویستی
1957190952,ماات هاڤێنت قسەی لەگەڵ تۆ کردووە لە تەمەنەکاندا dudeee Dont forget bout ur Aussie fan ;) lool. خۆشەویستی یا xx,sadness,Sambo_O,@DHughesy ME! oh wait wrong state,ME! oh wait wrong state,دڵتەنگ
1957190983,"ئێستا لێرە باکوور ساردییەکی مەسخەرە! دوێنێ وەک 77 DF بوو لەو شوێنەی من لێی بووم، لێرەدا 37,4",surprise,n0tin,"It's fucking cold here north now! It was like 77 DF yesterday where I was, here it's 37,4","It's fucking cold here north now! It was like 77 DF yesterday where I was, here it's 37,4",سوپرایز
1957191024,ئایا تۆ ونبووی ur frnds ؟ گوێبیستی &quot;ماناسێلام &quot; لە فیلمی Kulir100 Degree. ئەمە سەرسوڕهێنەرە !!! نانبەرگەلە - میس یو کوڕان !!!,happiness,sridharv86,Are u missing ur frnds ? Hear to &quot;Manasellaam &quot; From Kulir100 Degree movie. Its amazing !!!  Nanbargale - Miss u guys !!!,Are u missing ur frnds ? Hear to &quot;Manasellaam &quot; From Kulir100 Degree movie. Its amazing !!! Nanbargale - Miss u guys !!!,بەختەوەر
1957191331,هەوڵدان بۆ خەوتن بەبێ هیچ حەبێک... کارناکات. کاتژمێر ٣ی بەیانی و بەئاگا بێتەوە. بەڵام ئێستا درەنگ بووە بۆ ئەوەی بیانبەم چونکە تا کاتژمێر ٣ی پاشنیوەڕۆ دەخەوم,worry,saroqq,Trying to sleep without any pills... Not working. 3am and wide awake. But now it's too late to take them because I'll sleep til 3pm,Trying to sleep without any pills... Not working. 3am and wide awake. But now it's too late to take them because I'll sleep til 3pm,نیگەران
1957191437,مۆبایل بەم زووانە دەمرێت. چی بکرێت ئێستا? ئای نا!,worry,tastetheL0VE,Phone will die soon. What to do now? Oh no!,Phone will die soon. What to do now? Oh no!,نیگەران
1957191516,ببورە ئەوە خراپ بوو,sadness,Quastbabynumbr5,Sorry was that mean,Sorry was that mean,دڵتەنگ
1957191630,ئەمڕۆ لە ماڵەوە کێبڵی کارەبام لەبیر کرد,worry,ThePoonie,Forgot my power cable at home today,Forgot my power cable at home today,نیگەران
