tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1695476183,سوپاس. پێویستم بەو شتە بوو,neutral,heatherahh,@lsbautista Thank you. I needed that,Thank you. I needed that,ئاسایی
1695476229,دەزانى چى? ئەو کڵاوە کاوبۆیەی لە وێنەکەتدایە ئەمڕۆ زەردەخەنەی لێکردم (زۆر لەوانە نابینیت لە ژاپۆن),happiness,AGirlinJapan,@batman1952 You know what?  That cowboy hat in your pic made me smile today (you don't see many of those in Japan),You know what? That cowboy hat in your pic made me smile today (you don't see many of those in Japan),بەختەوەر
1695476241,ئەمڕۆ هیچم نەکردووە جگە لە نالە، وینگە، نالە نالە,worry,lesley007,"I've done nothing today apart from moan,whinge,moan","I've done nothing today apart from moan,whinge,moan",نیگەران
1695476268,منیش بیر لەوە دەکەمەوە کە ئەویش بخوێنمەوە! ئەویش لە ڤیو باسی ئەوە دەکات! نەک ئەوەی زۆرجار بیری بکەیت,neutral,ladyevelyn,@AliNichole0619 I am thinking about reading that too! She is talking about it on the View too! Not that you miss it often,I am thinking about reading that too! She is talking about it on the View too! Not that you miss it often,ئاسایی
1695476330,دەزانم، سنوکەر لەسەر هەرچەندە. و هەواداری زەبەلاحم خوارد,happiness,markbrown83,"@OlorinLorien I know, snooker on though. @nicolaherbert and I ate huge fans","I know, snooker on though. and I ate huge fans",بەختەوەر
1695476361,خخخ، ئاماژە بە خۆت بکە و پێبکەنە!,happiness,iamcherrypie,"@RizzoTees LOL, point at yourself and laugh!","LOL, point at yourself and laugh!",بەختەوەر
1695476482,ur welcome u finished ur speech (تایپم کرد و تێبینی نووسی),enthusiasm,Naimii,@Nawarii22 ur welcome  u finished ur speech (typed it and written notes),ur welcome u finished ur speech (typed it and written notes),پەرۆش
1695476530,من پۆرنەکانم دەستکەوتووە وەک باسم کرد - پێدەچێت هەموو ئەم کچانە لە خەساردا بن چی بکەن!,neutral,felicityfuller,@GlastoWatch @TheHwicceMan @cakey  i have been getting porn ones as i mentioned - all these girls seem to be at a loss what to do!,i have been getting porn ones as i mentioned - all these girls seem to be at a loss what to do!,ئاسایی
1695476564,Got my attics w sadie هونەری کاری لەخۆگرتبوو کاتە خۆشەکان تەنها سەرم شکاند مۆبایلەکان کاتە خراپەکان هێشتا دڵخۆشم کڕینی ژێرزەمین!,sadness,sadiestar,Got my attics w sadie art work included  good times just broke my head phones bad times still happy buy attics!,Got my attics w sadie art work included good times just broke my head phones bad times still happy buy attics!,دڵتەنگ
1695476693,am chillaxin دوای BankHoliday سەرقاڵی، هیوادارم هەمووان کۆتایی gd ی هەبووبێت! پشووی دوانزە ڕۆژە!!! xx,relief,kayleymoore,"am chillaxin after a busy BankHoliday, Hope everbody had a gd wkend! Holiday in 12 days!!!  xx","am chillaxin after a busy BankHoliday, Hope everbody had a gd wkend! Holiday in 12 days!!! xx",ئارام
1695476714,ئەو دواهەمینیان تەنها بۆ تۆ بوو,love,mrjawright,@bpmore  that last one was just for you,that last one was just for you,خۆشەویستی
1695476762,باهاها.... فۆڵدەری باج و کتێبی تەلەفۆن، واتا دووانەیان هەیە,happiness,langille,"@frostedfroslass bahaha.... tax folder and phone books, they have such double meanings","bahaha.... tax folder and phone books, they have such double meanings",بەختەوەر
1695476771,لەکوێ بوویت? وای,relief,cchambless,@unodeellos where have you been? LOL,where have you been? LOL,ئارام
1695476797,بەڕاستی ژیانی منی دروست کرد!,surprise,Ellie_mcgrath91,@Poynter_sex it was indeed  made my life!,it was indeed made my life!,سوپرایز
1695476823,سەرسوڕهێنەر RONIN121,surprise,bilish,@ammaryasir awesome RONIN121,awesome RONIN121,سوپرایز
1695476846,بە دڵنیاییەوە ئامادەم... لە ڕاستیدا لە پێش تۆم... پێشتر ڕەنگی خۆرم هەبووە و دوێنێ لە کەنار دەریا بووم.,love,RocioLaRosa,@JohnRobberson I am definitely ready... actually ahead of you... I already have a sun tan and I was out at the beach yesterday.,I am definitely ready... actually ahead of you... I already have a sun tan and I was out at the beach yesterday.,خۆشەویستی
1695476894,ڕقم لێیە دەبێت دابینکردنی بێکۆتایی ئاوی گەرم هەبێت! من 20mins پێش ئێستا ئاو گەرمکەرەوەم دانا بۆیە لە 10mins Xx,hate,ChelseaHatherly,@quinland  I Hate It There Should Be A Endless Supply Of Hot Water!  I Put the Water Heater On 20mins Ago So Ill Be Gone In 10mins  Xx,I Hate It There Should Be A Endless Supply Of Hot Water! I Put the Water Heater On 20mins Ago So Ill Be Gone In 10mins Xx,ڕق
1695476908,ئێستا دەمەوێت.. دواجار ئەوەی ویستم دۆزیەوە ..,relief,sofialion,I want it NOW..  finally found what I wanted ..,I want it NOW.. finally found what I wanted ..,ئارام
1695476934,بەڵێ. سەبارەت بە کاتە نەفرەتییەکان. فیلمەکەم SLR تەنها لەوێ دادەنیشێت بە هێمنی و پشتگوێ دەخرێت. کاتی ئەوە هاتووە هەنگاو بنێن!,worry,anakin1814,@andymooseman Yeah. About damn time. My film SLR just sits there quietly being ignored. It's time to step up!,Yeah. About damn time. My film SLR just sits there quietly being ignored. It's time to step up!,نیگەران
1695477071,ووت,worry,Floris,@chi_gurl woot,woot,نیگەران
1695477111,- پێشبینی بکە POTUS دەتوانێت زیاتر هەڵکەندن بکات &amp; folo up لەسەر کاندیدکردنی SS. ئەو لە پۆزێکی باشدایە 2 ئەوە بکە،,neutral,ReginaMedina,"@RealMikeKnight @TeresaKopec - Guess POTUS will be able to do more digging &amp; folo up on the SS nomination. He's in a good pos 2 do that,","- Guess POTUS will be able to do more digging &amp; folo up on the SS nomination. He's in a good pos 2 do that,",ئاسایی
1695477124,wooooo گەشتەکە دەستی پێکردووە yay، 13 ڕۆژ کاتێکی نایابتان هەیە! ڤیدیۆکەم خۆشویست xD,love,VICKYreemer,"@reemerband wooooo the tour has started yay, 13 days  have an awesome time! loved the video xD","wooooo the tour has started yay, 13 days have an awesome time! loved the video xD",خۆشەویستی
1695477132,whos دەچێت بۆ بینینی reemer لە wednesdayy من و kirsty دەچن (A) im باش دەرچوو !!!,happiness,RenBlink182,whos going to see reemer on wednesdayy  me and kirsty are going (A) im well exited !!!,whos going to see reemer on wednesdayy me and kirsty are going (A) im well exited !!!,بەختەوەر
1695477146,بەیانی تۆ,worry,MzJay08,@RonnyakaTrauma morning you,morning you,نیگەران
1695477180,لێکۆڵینەوە لە شۆڕشی ئەمریکا...جۆرج واشنتۆن,neutral,BabyALovesU,studying the american revolution...george washington,studying the american revolution...george washington,ئاسایی
1695477188,sabi ko nga ڕووناککردنەوە مەترسیدارە بۆ تەندروستی، بەڵام پێڵاوم بۆ دەستکەوتووە سوپاس بۆ خۆشەویستی,neutral,celinealyssa,"sabi ko nga lighting up is hazardous to your health, but got shoes for it  thanks love","sabi ko nga lighting up is hazardous to your health, but got shoes for it thanks love",ئاسایی
1695477189,خخخخ kk من داواکاری هاوڕێیەتیم بۆ ناردووە,happiness,Am4ndaxxx,@dannisaywhat LOL kk i've sent u a friend request,LOL kk i've sent u a friend request,بەختەوەر
1695477293,پێم وایە بەم زووانە بۆت دەردەکەوێت.,neutral,TXBrad,@AndySmurf I guess you will find out shortly.,I guess you will find out shortly.,ئاسایی
1695477329,لە ڕێگامان بۆ سانت مارتن!!! پشوو بۆ ماوەی هەفتەیەک,happiness,Annikadahl,On our way to St. Martin!!! Vacation for a week,On our way to St. Martin!!! Vacation for a week,بەختەوەر
1695477330,haha yay ئێمەش تۆمان خۆشدەوێت کاک شەین داوسن,happiness,Bongchi,@shanedawson haha yay We love you too Mr. Shane Dawson,haha yay We love you too Mr. Shane Dawson,بەختەوەر
1695477528,دەبێت کاتێکی مانگ بێت: ئاودانی چاوەکان دیسانەوە!: http://tinyurl.com/cuwj2b (بەتایبەت بۆ ئەوەی چۆن حەزم لێیانە!),neutral,MadeleineGr,Must be time of month: Watering eyes AGAIN!: http://tinyurl.com/cuwj2b (speciaal voor @marianneh: zo vind ik ze wï¿½l leuk!  ),Must be time of month: Watering eyes AGAIN!: http://tinyurl.com/cuwj2b (speciaal voor zo vind ik ze wï¿½l leuk! ),ئاسایی
1695477533,reeeejuvinated و بێزار وەک جەهەنەم.,boredom,beck_ohh,reeeejuvinated  and bored as hell.,reeeejuvinated and bored as hell.,بێزار
1695477586,بەیانی هەموو خواردنی کێڵگەکانی مۆرنینگستارم بیکۆنی سەوزە و سترۆداڵی شووتی. دواتر لەسەر دەبێت. ئەمڕۆ کار بکە.شەربەتی کۆترە سەگەکان بەدەست بهێنە. ugh,neutral,artdebogallery,morning all  eating my morningstar farms veggie bacon and a strawberry streudal. will be on later. work today.get dog tick juice. ugh,morning all eating my morningstar farms veggie bacon and a strawberry streudal. will be on later. work today.get dog tick juice. ugh,ئاسایی
1695477601,باشە بەهۆی ئەوەی تەپڵ لێدەرێکی خانەنشین بووم دەتوانم تەپڵ ڕۆڵی خۆم بکەم بۆیە تەنها پێویستە پۆستەکانم بخوێنیتەوە چونکە تەنێک کاتیان دەوێت خخخخ,fun,cnpsupport,well being a retired drummer I can do my own drum roll so all you need to do is read my posts since they take a ton of time  lol,well being a retired drummer I can do my own drum roll so all you need to do is read my posts since they take a ton of time lol,خۆشی
1695477627,: dougie، ئەوە قاوەیە. هیچ &quot;من&quot; لەسەر قاوە. هاهاها و ناوەکەت وەک دەقی پێشبینیکراو دێتە پێشەوە. زۆر نایاب و سەرنجڕاکێشە,fun,allymcfly,"@dougiemcfly : dougie, it's coffee. There's no &quot;I&quot; on coffee. Hahaha and your name comes up as predicted text. Pretty awesome",": dougie, it's coffee. There's no &quot;I&quot; on coffee. Hahaha and your name comes up as predicted text. Pretty awesome",خۆشی
1695477640,ئااااهه...تەنها لە خەو هەڵسام! هەستێکی خۆشە کە لە ڕۆژێکی دووشەممەدا تێیدا بخەویت!!!,fun,happygirl_01,aaahhh...just woke up! feels good to sleep in on a monday!!!,aaahhh...just woke up! feels good to sleep in on a monday!!!,خۆشی
1695477692,بەڕاستی هەرگیز واز لە خۆشویستنی کەسێک ناهێنیت. تەنها فێردەبیت هەوڵبدەیت بەبێ ئەوان بژیت.,love,angelicaa17,You never really stop loving someone. You just learn to try to live without them.,You never really stop loving someone. You just learn to try to live without them.,خۆشەویستی
1695477762,بەڵام هەندێک جار ناچار نەبوون شتە خۆشەکان بڵێم هەموو کاتێک جۆرێکە لە خۆشی * teehee * و ئێستا من ئەمە دەخەمەوە سەر هەروەها *halo *,neutral,nursedoublek,@corie_michele but sometimes not having to say nice things all the time is kinda fun  *teehee*and now I'll put this back on as well *halo*,but sometimes not having to say nice things all the time is kinda fun *teehee*and now I'll put this back on as well *halo*,ئاسایی
1695477766,سوپاس بۆ ئێریک! خۆشحاڵم کە پێزانینت بۆ ئەوە هەیە!,happiness,felise,@eric_andersen thank you Eric!  glad u appreciate that!,thank you Eric! glad u appreciate that!,بەختەوەر
1695477961,بەڵێ! زۆر دڵخۆشم بە پەندەنتەکەم، و هیوادارم لە پێشانگاکانی داهاتوودا بتانبینم. ps. مینی مافینێکی باش,worry,inkypots,"@nottypooch yeahh! i am very happy with my pendant, and hope to see you in future fairs. ps. good mini muffin","yeahh! i am very happy with my pendant, and hope to see you in future fairs. ps. good mini muffin",نیگەران
1695477971,سەیرکردنی لایڤ فیدی سێتی Killer 5. زۆر ڕێک و پێک,neutral,Kattasstic,watching live feed of Killer 5 set. Pretty neat,watching live feed of Killer 5 set. Pretty neat,ئاسایی
1695478035,سڵاو مافین، بەیانیتان باش! Grt textin wif ya دوێنێ شەو,enthusiasm,VickiElam,"@JGDemas Hey Muffin, good morning to you! Grt textin wif ya last night","Hey Muffin, good morning to you! Grt textin wif ya last night",پەرۆش
1695478091,دڵنیابە سبەی ٥ی ئایار ئەلبوومی نوێی کریسێت میشێل EPIPHANY لە فرۆشگاکان هەڵدەگریت! تۆ خۆشت دەوێت! پەیمان! پیرۆزە,relief,_michellerenee_,Make sure u pick up Chrisette Michele's new album EPIPHANY in stores tomorrow May 5th! You will love it! Promise!  Congrats @epiphanygirl,Make sure u pick up Chrisette Michele's new album EPIPHANY in stores tomorrow May 5th! You will love it! Promise! Congrats,ئارام
