tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1964752948,من بەکاردێنم بۆ هەناسەدان تۆپی پێ، تۆپی پێ ڕاستەوخۆ.تا ئەژنۆم ئازاری خراپ ڕۆژێکی دڵتەزێن کە بوو.بەستەرەکەم بەدەوریدا تێپەڕێنم؟,sadness,x0hanallison,"@SoccerGameBall i use to breathe soccer, live soccer.until i hurt my knee badly  sad day that was.pass my link around?","i use to breathe soccer, live soccer.until i hurt my knee badly sad day that was.pass my link around?",دڵتەنگ
1964753095,من لەسەر دووبارەبوونەوەی نەخۆشی دایکم و باوکم پێویستم بە تۆیە. عیسا گێل مەسیح تۆ دوور بمێنیتەوە.,sadness,kye1205,i'm on relapse  mom and dad i need you. jesus fucking christ you stay away.,i'm on relapse mom and dad i need you. jesus fucking christ you stay away.,دڵتەنگ
1964753108,ناتوانم بزانم چۆن لە ئینتەرنێتەوە گوێی لێبگرم,worry,benskalski,@antennaswrvu i can't figure out how to listen to it from the internet,i can't figure out how to listen to it from the internet,نیگەران
1964753632,سەیرکردنی GH. هەستێکی زۆر خراپم هەیە بۆ کارلی. OMG، ئەوەندە گێل بووم.,worry,keaFbaby,"Watching GH. I feel so bad for Carly.  OMG, so fucked up.","Watching GH. I feel so bad for Carly. OMG, so fucked up.",نیگەران
1964753662,باوەڕ ناکەم سبەی ئەم شوێنە بەجێبهێڵم.,sadness,mistah_jones,can't believe I'm leaving this place tomorrow.,can't believe I'm leaving this place tomorrow.,دڵتەنگ
1964761505,واوزەرەکان! سوپاس! بانگ بانگ لە سەماگاکەدا بیرت دەکات,love,e_rupt,@ShaunCallahan wowzers! thanks! bang bang misses you on the dance floor,wowzers! thanks! bang bang misses you on the dance floor,خۆشەویستی
1964761701,mattress armada پێویستە بەم زووانە نمایشێک بکات یان بەجدی دڵتەنگ دەبم,worry,ohmygrace,mattress armada needs to play a show soon or i'm going to be seriously sad,mattress armada needs to play a show soon or i'm going to be seriously sad,نیگەران
1964762129,خەڵک تەنها توڕەم دەکەن. ئاخ,hate,sandycakkes,People are just pisssing me offf. Ugh,People are just pisssing me offf. Ugh,ڕق
1964762364,چۆنە زیاتر لە تۆ نابینم؟ چۆنە بە هیچ شێوەیەک تۆ نابینم پرسیارێکی باشترە خخخخ. کە پێویستی بە گۆڕینی mister! خەمبارم,sadness,nateparkin,@Bill_Pritchard how come i dont see more of u? how come i dont see u at all is a better question lol. that needs to change mister! im sad,how come i dont see more of u? how come i dont see u at all is a better question lol. that needs to change mister! im sad,دڵتەنگ
1964762758,مشکەکان the Creative VADO's لە walmart.com کۆگایان نەماوە من زۆر درەنگ بووم.,worry,nanettegomez,Rats the Creative VADO's are out of stock at walmart.com I'm too late.,Rats the Creative VADO's are out of stock at walmart.com I'm too late.,نیگەران
1964763479,ئەگەر بینای ئۆفیسەکەمان. دەفرۆشێت دەچینە بچووکترێکی تر کە خاوەنمانە، بەڵام هۆڵی وەرزشەکە لەدەست دەدەین,neutral,pegkling,"@campingal if our office bldg. sells we will move to another smaller one that we own, but will lose the gym","if our office bldg. sells we will move to another smaller one that we own, but will lose the gym",ئاسایی
1964763826,من زۆر خەمبارم...,sadness,gtich,I am so sad...,I am so sad...,دڵتەنگ
1964763838,تۆ باسی وەسوەسەت نەکەیت بۆ من ڕاستە؟؟؟,anger,Christomopher,@porcelain_baby @Christomopher your not talking about your obsession with me right???,your not talking about your obsession with me right???,تووڕە
1964764733,POOOOOOOOR مەڕەکان!!!,fun,Moonsinger,@lilithsativa POOOOOOOOR SHEEEEP!!!,POOOOOOOOR SHEEEEP!!!,خۆشی
1964765555,و لەگەڵ ئەوەشدا من نەمتوانی وێنەیەک بەدەست بهێنم کە ڕێگەپێدراو نەبوو، پاشان پاسەکانم بردەوە بۆ فەرشی یەکەمی 3d هیچ وێنەیەک هێشتا لەگەڵ ئەوان,relief,Nicole531,"@josefamanriquez and yet i couldnt get a pic it wasnt allowed, then i won passes to their carpet of the 3d premiere no pic still wit them","and yet i couldnt get a pic it wasnt allowed, then i won passes to their carpet of the 3d premiere no pic still wit them",ئارام
1964765612,هاها.. بەڵێ، ئیرەیی دەبەم! من پارەم نییە بۆ ئەوەی هەموو ئەوانە بکەم!,empty,idreamofjeanny,"@saryros haha.. yes, i'm jealous! i don't have money to do all that!","haha.. yes, i'm jealous! i don't have money to do all that!",بەتاڵ
1964765654,چی بەسەر مۆبایلەکەتدا هاتووە,worry,stefii_wefii,@lovexoL what happened to your phone,what happened to your phone,نیگەران
1964765802,ئای خوایە گیان من sooooooooo نەخۆش یارمەتیم بدە,worry,Drohan90,@shivface oh my god im sooooooooo sick  help me,oh my god im sooooooooo sick help me,نیگەران
1964765850,پێت وا نەبێت دەتوانم بچم بۆ بینینی کۆنسێرتەکەی JB 3D...کاتێکی هەڵە، هیچ شوێنێکی زۆر نزیک نییە,sadness,ramsin_taffles,"Don't think I'm gonna be able to go to see the JB 3D Concert...wrong time, no where very close by","Don't think I'm gonna be able to go to see the JB 3D Concert...wrong time, no where very close by",دڵتەنگ
1964765983,من نەخێر ئەو هەمان هاوڕێیە کە لەگەڵ bf ـم چووە شتێک لە t... Read More: http://is.gd/JmjB,neutral,lovesgreyboy,@dressjunkie I no  he's the same friend that went with my bf to something at t... Read More: http://is.gd/JmjB,I no he's the same friend that went with my bf to something at t... Read More: http://is.gd/JmjB,ئاسایی
1964766078,تۆ هودی شێرەکەت دەستکەوت!! مینەکان هێشتا هەفتەیەک یان زیاتر ماوە ژمارەتان چەندە؟,worry,rahnocerous,@MrBenzedrine you got your lion hoodie!! mines still a week or so away  what number is yours?,you got your lion hoodie!! mines still a week or so away what number is yours?,نیگەران
1964766139,بەڕاستی کەبابێکی شیشم دەوێت... دەبێت بە نانی برژاو ڕازی بم,sadness,Tim_Meakins,@Petronella I really want a Shish kebab... Going to have to settle for toast,I really want a Shish kebab... Going to have to settle for toast,دڵتەنگ
1964766140,ئەوەندە پێکەنیناوی نییە! من باز نادەم,worry,ginnamarie,@albanydia Not that funny! I wont jump,Not that funny! I wont jump,نیگەران
1964766277,ئاخر مامی من نایەت,relief,tilduhh,My uncle isn't coming after all,My uncle isn't coming after all,ئارام
1964766283,تازە یەکەم ڕۆژی کارکردنم تەواو کردووە و ئیکسساوست و ئارەقە و گچکە.,relief,Macey3,"Just got done with my first day of work and is exsausted, sweaty, and chalky.","Just got done with my first day of work and is exsausted, sweaty, and chalky.",ئارام
1964766379,وشە......پرسە....تەنها یەک 2ڕۆژی هەبوو,neutral,Moni_Austria,@nzbeks word......funeral....just had one 2day,word......funeral....just had one 2day,ئاسایی
1964767048,لە کۆمپیوتەرەوە زەوی کراوە... بۆ تۆ دەمژێت.,empty,_CamLovesYou_,@_MeesLovesYou_ Grounded from the computer... sucks for you.,Grounded from the computer... sucks for you.,بەتاڵ
1964767095,ئەم دیسکە فتقەیە دەمژێت. من زیاتر لەسەر پشتم گیرم خواردووە کاتێک دەتوانم لە دەرەوە بم و سوار بم.,hate,Waterman981,This herniated disc sucks.  I'm stuck mostly on my back when I could be out riding.,This herniated disc sucks. I'm stuck mostly on my back when I could be out riding.,ڕق
1964767242,گرێگ پریتچارد دزرا ii زۆر ڕیخۆڵەم بۆ قسەکردن,worry,KelsieAyeeepppx,Greg Pritchard was robbed  ii am too gutted for words,Greg Pritchard was robbed ii am too gutted for words,نیگەران
1964767248,چی خراپە لە دکتۆر فیل؟ من بە شەرمەوە بەرنامەکەیم خۆشدەویست کاتێک توانیم سەیری بکەم.,boredom,geen82,@edie22 What's wrong with Dr.Phil? I shamefully loved his show when I was able to watch it.,What's wrong with Dr.Phil? I shamefully loved his show when I was able to watch it.,بێزار
1964767263,و، لە ئەندۆ پێلۆن,worry,Anfetas,"@misspostit Na, ya ando pelon","Na, ya ando pelon",نیگەران
1964767357,بەپێی بۆو واو (باشترین هاوڕێی) کریس لە تویتەر نییە، و نایەوێت بێت : / بەهۆی ڕق لێبووانەوە ڕەنگە,sadness,yoappleyard,"@ChrisBrownWeb According to Bow Wow (his best-friend) Chris is not on Twitter, and doesn't want to be : / Because of haters probably","According to Bow Wow (his best-friend) Chris is not on Twitter, and doesn't want to be : / Because of haters probably",دڵتەنگ
1964767444,پانتۆڵی میچڵز لەکاتێکدا غازی وەرگرتبوو کەوتە خوارەوە. بیرم کرد,empty,pealuh,Mitchells pants fell down while he was getting gas. I missed it,Mitchells pants fell down while he was getting gas. I missed it,بەتاڵ
1964767735,ئاوچیس. ببورە بۆ بیستنی ئایا بڕیارە پشکنین بۆ بکەیت؟,worry,alexsheppard,@Scaraboo Ouchies. Sorry to hear it  Are you going to get it checked out?,Ouchies. Sorry to hear it Are you going to get it checked out?,نیگەران
1964768010,ئێستا دڵم سارد نییە بەڵام هێشتا بیرت دەکەم.,worry,urkonstantine,@konstantinshero now my heart isnt cold  but im still missing you.,now my heart isnt cold but im still missing you.,نیگەران
1964768109,دەزانم چۆن هەست دەکەیت داریان لە LA لەگەڵ بام و منیش بە شێوەیەکی ترسناک بیری دەکەم. وە تا یەکشەممە نایبینم.,worry,harem143,@jennyboomboom83 I know how you feel Darian is in LA with Bam and I am missing him terribly. And I won't see him until Sunday.,I know how you feel Darian is in LA with Bam and I am missing him terribly. And I won't see him until Sunday.,نیگەران
1964768128,سەیرم دەکرد ئەگەر لە ماڵەوە بوومایە,neutral,jessmarrieee,@angeltalks I would watch if I was at home,I would watch if I was at home,ئاسایی
1964768420,awww. کە سوکس! دایکم پەنجەیەکی تەواو بێهێزی هەیە هەروەها لەوەتەی نەشتەرگەری بۆ گۆڕینی شانەکەی کردووە..مژ.,worry,NikkiCrivello,@drerae awww. that sux! my mom has a totally numb finger as well ever since she had her surgery for her hip replacement..sucky.,awww. that sux! my mom has a totally numb finger as well ever since she had her surgery for her hip replacement..sucky.,نیگەران
1964768439,گوێگرتن لە ڕیان ئادەمز و نەخۆشکەوتن,worry,swellshell,listening to ryan adams and being sick,listening to ryan adams and being sick,نیگەران
1964768556,چاوەڕێی ڕیز کردن بۆ وەرگرتنی غاز..ئەمڕۆ ٩٤ پلە,neutral,tropicaldreamz,Waiting in line to get gas..94 degrees today,Waiting in line to get gas..94 degrees today,ئاسایی
1964768777,نابێت زیاتر لە جارێک ڕێست بکەیتەوە ئەگەر یەکەم جار بە باشی کار نەکات، شتێک لە سەرەوەیە,worry,ComcastBonnie,"@racer108 you shouldnt have to reset more than once  if it doesn't work right the first time, something is up","you shouldnt have to reset more than once if it doesn't work right the first time, something is up",نیگەران
1964768787,من زۆر دڵتەنگم ئایا بەڕاستی لە خوار ١٥ ساڵەوە سەیر دەکەم :| دەبێ پێیان وابوو من تەمەنم ١٤ ساڵە یان شتێک ! چی ! thats نادادپەروەرانە,surprise,KirstieaSmith,im quite upset do I really look under 15 :| they must have thought i was 14 or something ! Whatt ! thats unfair,im quite upset do I really look under 15 :| they must have thought i was 14 or something ! Whatt ! thats unfair,سوپرایز
1964768818,بەداخەوە زۆر خانم دەناسم کە حەزیان لەم گۆرانییە هەیە ؟ http://blip.fm/~7a73f,sadness,SongoftheOss,Sadly I know a lot of women who like this song  ? http://blip.fm/~7a73f,Sadly I know a lot of women who like this song ? http://blip.fm/~7a73f,دڵتەنگ
1964768918,دواجار دانکن فەرمانەکانی وەرگرت... لە مانگی ئەیلولدا بەرەو عێراق دەڕوات. بانگهێشتی کراوە بۆ ئەوەی لەگەڵم بمێنێتەوە لە هەر کاتێکدا لە ماوەی ساڵدا ئەو نەمابێت,sadness,shoegirl2128,Duncan finally got his orders... leaves for Iraq in September. Open invite to stay with me anytime during the year he'll be gone,Duncan finally got his orders... leaves for Iraq in September. Open invite to stay with me anytime during the year he'll be gone,دڵتەنگ
