tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1694310211,دزەکردنی ئاوێکی تر لە شوقەکەمدا. لایەنی باش ئەوەیە کە من دەگەم بە ناسینی کچەکانی پێشوو &amp; نهۆمەکانی داهاتوو,worry,dafaure,Another water leak in my appartement. The good side is that I get to meet the girls previous &amp; next floors,Another water leak in my appartement. The good side is that I get to meet the girls previous &amp; next floors,نیگەران
1694310261,ئەمڕۆ بیرەی کڕیوە,relief,monica_g,bought beer today,bought beer today,ئارام
1694310277,بەدوای چارەسەرێکی نوێی ناردنی کورتەنامەدا دەگەڕێیت؟ http://promotion.itagg.com لەگەڵ هەر iTAGG ی ï¿1⁄26 کورتەنامە بەخۆڕایی بەدەست بهێنە!,sadness,itaggs,@mobileech Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!,Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!,دڵتەنگ
1694310372,http://twitpic.com/4jaw9 ئەوە چۆلەکەکەیە کە هێرشی کردووەتە سەر چێڵسی..LOL! گاڵتەئامێز,happiness,sharonw82,http://twitpic.com/4jaw9 it's the frog who's been attacking Chelsey..LOL! Funny,http://twitpic.com/4jaw9 it's the frog who's been attacking Chelsey..LOL! Funny,بەختەوەر
1694310400,ئای ووپس، خراپەکەم,sadness,eisen,"@denvy Oh whoops, my bad","Oh whoops, my bad",دڵتەنگ
1694310414,ستریمیکس لێرەدا زۆر باشە، دابەزاندنی Heroes و Smallville و هەروەها فیلمێک. من هێشتا ناوی دەنێم screwmyx هەرچەندە // فێنک http:/ ...,relief,divxdownloads,"Streamyx is pretty fine here, downloading Heroes and Smallville and also a movie. I'll still call it screwmyx though   // cool http:/ ...","Streamyx is pretty fine here, downloading Heroes and Smallville and also a movie. I'll still call it screwmyx though // cool http:/ ...",ئارام
1694310453,ئای من ئێستا لە ڕۆڵێکدام لەگەڵ ئەم کۆنە کۆنانە! ? http://blip.fm/~5jeu7,worry,Crackerjack7,@AnitaBreakSoon Oh I'm on a roll now with these oldies!  ? http://blip.fm/~5jeu7,Oh I'm on a roll now with these oldies! ? http://blip.fm/~5jeu7,نیگەران
1694310465,بەڵێ دەزانم؛ ناتوانیت خۆت بپارێزیت لە نزیکبوونەوە لەو شتانەی کە خۆت دروستی دەکەیت؛ هەم مەترسی پیشەیە و هەم سوودیش,neutral,uhandbag,@TreeFalldesign Yep I know; you can't help but get close to things that you make yourself; it's both a occupational hazard and a benefit,Yep I know; you can't help but get close to things that you make yourself; it's both a occupational hazard and a benefit,ئاسایی
1694310525,aww قەدری خۆشەویستییەکان hunnie,happiness,cece_newnew,@khriskhaos aww preciate the loves hunnie,aww preciate the loves hunnie,بەختەوەر
1694310533,هاورێیان! ئەتوانم بپرسم; چ بابەتێکتان داناوە بۆ نمایشی بەهرەکانتان؟ من هەوادارێکی زۆر گەورەی هەردووکتانم! هوو!,love,syafiqaheddie,@meganandliz Hey guys! can i ask; what item did u guys put up for ur talent show? i am such a BIG fans of both of you! whoo!,Hey guys! can i ask; what item did u guys put up for ur talent show? i am such a BIG fans of both of you! whoo!,خۆشەویستی
1694310562,LaLaLaLand... بۆچی زۆر حەزم لەو گۆرانییە؟! Anyhoo.... grr من سەرمابوونم هەیە، بەڵام سوپاس بۆ خوا هەرچەندە قورگ ئێشە نەماوە!!,worry,BlueEyedBecks,"LaLaLaLand... why am i liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!","LaLaLaLand... why am i liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!",نیگەران
1694310809,بۆم دیا! بەیانی باش! گوتن مۆرگن! دەگەڕێمەوە بۆ تویتەر!,happiness,etutoria,Bom dia! Good Morning! Guten Morgen! I am returning to Twitter!,Bom dia! Good Morning! Guten Morgen! I am returning to Twitter!,بەختەوەر
1694310857,هەر بیرۆکەیەک، گونجاوترین شوێن چییە؟ موشتەریش خۆشە,neutral,Grooveboxita,"@plisdehjkt any ideas, tempat apa yang paling cocok? jupiter seru juga","any ideas, tempat apa yang paling cocok? jupiter seru juga",ئاسایی
1694310898,باشە ئەوە وا دەکات هەست بە باشتر بوون بکەم لە مانەوەم تەنانەت دواتر بۆ سەیرکردنی بەرنامەی ڕۆژانە. جارێکی تر لەسەر تاوانباری پاڵکەوتەوە.,neutral,staceyrebecca,@giddygirlie well that does make me feel better about staying up even later to watch the daily show.  @raisinlike lay on the guilt again.,well that does make me feel better about staying up even later to watch the daily show. lay on the guilt again.,ئاسایی
1694310920,دەزانیت خۆشت دەوێت Stat-K,neutral,StatKAllDay,@laylaymusic you know you love it   Stat-K,you know you love it Stat-K,ئاسایی
1694310943,گەڕانەوە لە سەرچاوەی x-men . بە شێوەیەکی سەرسوڕهێنەر باش بوو,fun,kaala,Back from x-men origins . Was surprisingly good,Back from x-men origins . Was surprisingly good,خۆشی
1694310950,بەڵێ، لە ڕاستیدا من دەیکەم! =D hehe so.. سڵاو کەتی~,surprise,asheraw,"@producersinc Yep, I actually do! =D hehe so.. hi Kathy~","Yep, I actually do! =D hehe so.. hi Kathy~",سوپرایز
1694310967,تازە گەیشتمە سەر نزیکەی 150 هاوڕێ من ناتوانم کچێک ببینم!,worry,capooti,"just arrived at @eurodjangocon, on about 150 fellows i can't see a girl!",just arrived at on about 150 fellows i can't see a girl!,نیگەران
1694311030,بە دەنگی دریل سێرجانت: هەمووان لە خەو هەڵسن!!! *گڵۆپی هەمووان دەلێسێت* ئەوە 500 est rise and shine beetches!! خخخخ ج.ک,fun,TaneshaD,In a Drill Sergeant's voice: everybody wake the fuck UP!!! *flicks on everyone's lights* it's 500 est rise and shine beetches!! Lol JK,In a Drill Sergeant's voice: everybody wake the fuck UP!!! *flicks on everyone's lights* it's 500 est rise and shine beetches!! Lol JK,خۆشی
1694311090,OO YAY 39 فۆڵۆوەر من دەمەوێت 100 یارمەتیم بدەن,neutral,KFC182,OO YAY 39 FOLLOWERS I WANT 100  HELP ME,OO YAY 39 FOLLOWERS I WANT 100 HELP ME,ئاسایی
1694311125,ئێستا ئێمەش لە تویتەرین فۆڵۆمان بکەن بۆ زانینی نوێترین!,happiness,jesusyouthdelhi,now we are also on twitter  follow us to know the latest!,now we are also on twitter follow us to know the latest!,بەختەوەر
1694311181,هاها پێویستە سەرەتا لە دۆخێکی باشتردا بم.. من پێنجشەممە تۆپی قەفەسم هەیە == من مردووە لەسەر قەنەفە هەموو ئێوارەکە,love,marienborg,@yojibee haha  I need to get in better shape first.. I have cageball on thursdays == me dead on sofa the whole evening,haha I need to get in better shape first.. I have cageball on thursdays == me dead on sofa the whole evening,خۆشەویستی
1694311271,بەیانی، هەمووان چۆنە؟ گۆرانیم بۆ بڵێ تۆ من دەخەیتە ژوورەوە، گڵۆپەکە بکوژێنەرەوە، شەوانە بە سەلامەتی و تەندروستی منی هێشتەوە. (8),neutral,neonsplat,"morning, how is everone? sing to me  You tuck me in, Turn out the light, kept me safe and sound at night. (8)","morning, how is everone? sing to me You tuck me in, Turn out the light, kept me safe and sound at night. (8)",ئاسایی
1694311277,hehehehe ئێستا بێدەنگ دەبم,happiness,gabvirtualworld,@tom_howarth hehehehe I will keep silent now,hehehehe I will keep silent now,بەختەوەر
1694311357,بەڵێ. کاتێک قسەم لەگەڵ تۆ دەکرد...,neutral,TalhaIzhar,@munirusman Yes. when I was talking to you...,Yes. when I was talking to you...,ئاسایی
1694311367,تەنها 5mins تا کۆرپەکەم لە کارەکەی دەگەڕێتەوە,love,karotaro,Only 5mins till my baby's back from work,Only 5mins till my baby's back from work,خۆشەویستی
1694311371,کاتێک ژیان، وەک دەزانن، ئیتر بوونی نەماوە.,sadness,synesthesie,"When life, as you know it, doesn't exist anymore.","When life, as you know it, doesn't exist anymore.",دڵتەنگ
1694311409,nope جیاوازی 5 OMR بۆ C class، کەسێک ئاگاداری ژمارەی گەشتەکە بۆ گەشتی WY بۆ LHR؟ WY-911,neutral,sabihkhan,"@muscati nope difference of 5 OMR for C class, anyone notice the flight number for WY's flight for LHR? WY-911","nope difference of 5 OMR for C class, anyone notice the flight number for WY's flight for LHR? WY-911",ئاسایی
1694311458,sarah_marie_711 دوو هەفتە دەفڕێت,neutral,Sahoonie,sarah_marie_711 two weeks will fly by,sarah_marie_711 two weeks will fly by,ئاسایی
1694311534,شەرمەزارییەکی ڕاستەقینە کە لە دەرەوە خۆش نییە و خۆرگیر نییە، خۆش بوو ئەگەر NVM ی تری BBQ هەبێت....,neutral,MattJarryAstley,"Its a real shame that its not nice and sunny outside, it would of been nice to have another BBQ  NVM....","Its a real shame that its not nice and sunny outside, it would of been nice to have another BBQ NVM....",ئاسایی
1694311568,خەریک بوو بڵێم، &quot;و ڕێزمانیش هیچ بوونی نییە&quot; خرۆشان. بەڵام خۆم ڕاگرت,neutral,AGirlinJapan,"@pjaficionado I almost said, &quot;and grammer no exist either&quot; grunt.  But I stopped myself","I almost said, &quot;and grammer no exist either&quot; grunt. But I stopped myself",ئاسایی
1694311584,بەیانی. هیوادارم ڕۆژێکی باش بێت سەرەڕای پێداچوونەوە,neutral,caldjr,@jaderoberts91 morning. hope its a good day despite the revising,morning. hope its a good day despite the revising,ئاسایی
1694311604,"ئەوان هەموویان لەسەرە یەکێکیان هەوادارێکە کە vip ی هەیە و ئەوی تریان براوەی vid het si weer eens raar gelopen, chaos",neutral,brenda1974,"@DJ71 they are all over one is a fan with a vip and the other one is the winner of the twisted vid  het si weer eens raar gelopen, chaos","they are all over one is a fan with a vip and the other one is the winner of the twisted vid het si weer eens raar gelopen, chaos",ئاسایی
1694311633,نیگەرانییەکانتان فڕێ بدەنە ناو ئاگری سترێس. خۆشی و بە قووڵی ئازادکردن http://budurl.com/c765,happiness,nicolaquinn,Dump your worries in the Stress Fire. Fun and profoundly freeing  http://budurl.com/c765,Dump your worries in the Stress Fire. Fun and profoundly freeing http://budurl.com/c765,بەختەوەر
1694311715,و بەخێربێن بۆ dk #jaoo,neutral,henrik_loevborg,@drnic and welcome to dk  #jaoo,and welcome to dk #jaoo,ئاسایی
1694311740,لاپتۆپەکەی و مۆبایلە سپاسیەکەی و پشیلەکەی و مۆسیقای داگیرساوە و دایکی نانی بەیانی بۆ دروست دەکات! خۆشەویستی بۆ تۆ ئەوە!,love,kirstystill,"has her laptop, her spasy phone, her cat, her music on and her mother making her breakfast! Lovage for you is that!","has her laptop, her spasy phone, her cat, her music on and her mother making her breakfast! Lovage for you is that!",خۆشەویستی
1694311753,دووبارە خوێندنەوەی شەشەم هاری پۆتەر، قاپەکانی کرد، کوشنێکی لەسەر قەنەفەی حەوشە چاککردەوە، &amp; یەکێک لە کۆشکەکانی دەرەوەی بارەکانی چاککردەوە. یەکشەممەیەکی بە ئەنجام گەیاندن,relief,flybabycassie,"re-reading 6th Harry Potter, did dishes, mended a cushion on the patio sofa, &amp; fixed one of the outdoor barstools. An accomplished Sunday","re-reading 6th Harry Potter, did dishes, mended a cushion on the patio sofa, &amp; fixed one of the outdoor barstools. An accomplished Sunday",ئارام
1694311781,شتێکی باش، سوپاس,love,Emyjay,"@jambonboy good stuff, thanks","good stuff, thanks",خۆشەویستی
1694311930,سڵاو کەیت چۆنیت؟,neutral,xAlice_CullenX,@moppet10 Hi Kate  How are you?,Hi Kate How are you?,ئاسایی
1694311993,http://twitpic.com/4jax3 - نوێکردنەوەی ئەبلتۆن لایڤ,neutral,Uvermusic,http://twitpic.com/4jax3 - Update Ableton Live,http://twitpic.com/4jax3 - Update Ableton Live,ئاسایی
1694312072,ڕۆیشتووە بۆ سەیرکردنی وەستا چێشتلێنەر,neutral,AshleighKatee,is off to watch master chef,is off to watch master chef,ئاسایی
1694312130,جیهانی بەیانیان! گەڕانەوە بۆ ئۆفیس دوای کۆتایی هەفتەی درێژgggggggg,relief,yellowdocuments,Morning world! back to the office after longgggggggg weekend,Morning world! back to the office after longgggggggg weekend,ئارام
1694312135,ئەم هەفتەیە سەرف لە خەو هەڵدەستێت - لە پاشنیوەڕۆی ئەمڕۆوە دەست پێدەکات,neutral,nicolashervy,Surf's up this week - starting this afternoon,Surf's up this week - starting this afternoon,ئاسایی
1694312206,ناتوانم چاوەڕێ بکەم تا بیبینم!,happiness,rapeispolite,@onlyhis2109 i can't wait to see!,i can't wait to see!,بەختەوەر
