tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1751360026,لماو من دەزانم!! دوو ڕۆژ پشوویان هەیە. شتێکی باشە بۆ ئەوان,relief,kaaatieeee,@alaina_ Lmao I know!! They have two days off. Good thing for them,Lmao I know!! They have two days off. Good thing for them,ئارام
1751360034,چوون بۆ EK nao... لەوێ چاوی بە بلۆگەرەکان دەکەوێت لەبری ماکاتی http://plurk.com/p/stnt0,neutral,brodfitz,going to EK nao... will meet bloggers there instead of Makati  http://plurk.com/p/stnt0,going to EK nao... will meet bloggers there instead of Makati http://plurk.com/p/stnt0,ئاسایی
1751360091,لە جاجیم..ڕۆژی دایکان پیرۆز بێت دایکان ily مۆمیای خخخخ,love,xobonniexo,in rye..happy mothers day mums  ily mummy  lol,in rye..happy mothers day mums ily mummy lol,خۆشەویستی
1751360127,من قژم زۆر خۆشدەوێت لە بادا,love,myw521,I love my hair blowin in the wind,I love my hair blowin in the wind,خۆشەویستی
1751360134,هەمووان تکایە بە فۆڵۆوێکی گەرم بەخێرهاتنی هاوڕێ نوێیەکەم بکەن، کاری، چونکە ئەمشەو تازە ئەکاونتی تویتەرەکەی داناوە,enthusiasm,_DINA,"@dazzledbydiaper Everyone, please welcome my new friend, Kari, with a warm follow, as she just set up her twitter account tonight","Everyone, please welcome my new friend, Kari, with a warm follow, as she just set up her twitter account tonight",پەرۆش
1751360169,باشە چونکە یەکێک لە زنجیرە فیلمە خۆشەویستەکانم جەنگی ئەستێرەکانە. ئەوە من زیاتر لە تۆ دەکاتە دۆرک,neutral,Kaelynnwilliams,@chictopia it's ok because one of my favorite movie series is Star Wars. That makes me more of a dork than you,it's ok because one of my favorite movie series is Star Wars. That makes me more of a dork than you,ئاسایی
1751360171,یوم-چای خۆش بۆ ڕۆژی دایک لەگەڵ دایکم و باوکم و ئارسێل و پانتۆڵی هێلکە yuuuuuum http://twitpic.com/4w65x,happiness,antelena,"Yummy yum-cha for mother's day with mum, dad, arcel and egg-pants  yuuuuuum  http://twitpic.com/4w65x","Yummy yum-cha for mother's day with mum, dad, arcel and egg-pants yuuuuuum http://twitpic.com/4w65x",بەختەوەر
1751360197,هاها من هەوڵ دەدەم,happiness,guifig,@destroytoday hahah I'll try,hahah I'll try,بەختەوەر
1751360216,من پاک و خاوێنم,neutral,margaritanati,I'm clean,I'm clean,ئاسایی
1751360281,نزیکەی ٢٥ خولەک دواکەوتم. پێم وایە پێیان وابوو ون بووم بەڵام دەمزانی بەرەو کوێ دەڕۆم. بەڵێ راستە! وای.,neutral,scottfaithfull,@spiderdj82 i was about 25 minutes late. i think they thought i got lost but i knew where i was going. yeah right! lol.,i was about 25 minutes late. i think they thought i got lost but i knew where i was going. yeah right! lol.,ئاسایی
1751360328,خۆشحاڵم کە تەقینەوەیەکتان هەیە.,happiness,LjTx,@TheKrewe Glad you are having a blast.,Glad you are having a blast.,بەختەوەر
1751360329,و چیم کرد بە u kk سوپاس,worry,shleyah,@njshoreboy89  and what did i do to u kk thanks,and what did i do to u kk thanks,نیگەران
1751360380,ئاژاوەیەکی وەهای تۆ!! تۆ بڕۆ کچە!!,fun,mircsarah,@kirstiealley  Your such a riot!!    You go girl!!,Your such a riot!! You go girl!!,خۆشی
1751360405,چۆنە وانەی گۆڵف بدەیت؟؟ وە گۆرانی بۆ خوێندکارەکەت بڵێ کە وانەکان دەخوێنێت؟؟ (JAKEOWEN2009 ڕاستەوخۆ &gt; http://ustre.am/2S1Y),worry,AGPlemmons,@jakeofficial How about give golf lessons?? AND sing to your student taking lessons??    (JAKEOWEN2009 live &gt; http://ustre.am/2S1Y),How about give golf lessons?? AND sing to your student taking lessons?? (JAKEOWEN2009 live &gt; http://ustre.am/2S1Y),نیگەران
1751360444,بەڵێ، دەبێ بزانم.. بەڵام هەموو شتێکم پێ بڵێ! ps: نامەی ڕاستەوخۆم بۆ بنێرە پێم بڵێ.. هاها,happiness,isadorastone,"@claramattos yea, i should know.. but tell me EVERYTHING!  ps: send me direct messages telling..   haha","yea, i should know.. but tell me EVERYTHING! ps: send me direct messages telling.. haha",بەختەوەر
1751360455,ئەو بەرمیلانە لە چی دروست دەکرێن؟ هێی ئەو بەرمیلە تێپەڕێنە,worry,winelovers411,@winebratsf What are those barrels made of? Hey pass that barrel,What are those barrels made of? Hey pass that barrel,نیگەران
1751360463,حەزم لەو گۆرانیەیە,love,dopeguhxfresh,@pleasurep i love that song,i love that song,خۆشەویستی
1751360554,٥ ڕۆژ,neutral,PattiVail,@theremedy4u  5 days,5 days,ئاسایی
1751360691,ئامادەکاری بۆ چوونە خوێندنەوە و نوێژکردن و خەوتن. چێژ لە باقی شەوەکە وەربگرە,happiness,kristinemac,"getting ready to go read, pray, and go to bed. Enjoy the rest of the night","getting ready to go read, pray, and go to bed. Enjoy the rest of the night",بەختەوەر
1751360695,سەیرکردنی &quot;پارچەی ژیان&quot; (پێکەنین بە songgg) و پاشان خەوتن,fun,monikalovesuu93,watching &quot;slice of life&quot; (laughing at the songgg) and then going to sleep,watching &quot;slice of life&quot; (laughing at the songgg) and then going to sleep,خۆشی
1751360782,هاها نانی بەیانی چاک دەکات کە w / cwoffee گەورە,neutral,thomby,@MissSaraBee haha breakfast will fix that  w/ a large cwoffee,haha breakfast will fix that w/ a large cwoffee,ئاسایی
1751360783,lvl 96 من vs a lvl 115 خاوەنی من بوو من زرێپۆشی چەوت بەکاردەهێنا,happiness,dogdodo4,lvl 96 me vs a lvl 115 owned me i was useing crappy armour,lvl 96 me vs a lvl 115 owned me i was useing crappy armour,بەختەوەر
1751360800,خۆشبەختانە!,happiness,omgitsxliss,@FollowSavvy @FollowMandy have funnn!,have funnn!,بەختەوەر
1751360862,بەڵێ. من دەبوو ئەوەم پێ بڵێم,fun,Jazzmatazzz,@YoshiTori Yeaup. I was gonna tell ya that,Yeaup. I was gonna tell ya that,خۆشی
1751360886,موڤین بۆ ژوورە گەورەکە,worry,NClifton,Movin into the Big Room,Movin into the Big Room,نیگەران
1751360914,ئارامگرتن,relief,JillianG,Relaxing,Relaxing,ئارام
1751360918,؟. ئەوە هەڵبگرە، بە خێرایی کە دەتوانیت!,worry,premist,"@qwe4423 ?. Pick up that, as fast you can!","?. Pick up that, as fast you can!",نیگەران
1751360984,منداڵەکانم ڕۆژەکان تا شەممە دەژمێرن بۆ دواوە. هیوادارم شتێک بێت کە بە درێژایی ژیانیان لەبیریان بێت!,happiness,terrymyers,@Praxilla My kids count down the days till Saturday. I hope it's something they remember all of their lives!,My kids count down the days till Saturday. I hope it's something they remember all of their lives!,بەختەوەر
1751361020,ئەپی پڕکردنەوە بەخۆڕایی لەسەر ئایپادەکەم خۆشە، ئالوودە بووم,worry,kaboombox,"the free fillin' app on my ipod is fun, im addicted","the free fillin' app on my ipod is fun, im addicted",نیگەران
1751361039,خخخ دڵخۆشم کە بەدڵت بوو,surprise,alekandsteph,@titanite lol happy you like it,lol happy you like it,سوپرایز
1751361067,ڕۆژی دایکان پیرۆز بێت x &amp; بڕۆ دۆکەرەکان,happiness,amy_eb,happy mothers day x &amp; go the dockers,happy mothers day x &amp; go the dockers,بەختەوەر
1751361074,تازە تەواو بوو لە سەیرکردنی فیلمی Ace of Cakes کە تێیدا نیشانیان دا کە چۆن کێکەکەیان بۆ ئەڵقەی ١٠٠ی بەرنامەی LOST دروست کردووە,neutral,pianobell91,just finished watching Ace of Cakes where they showed how they made the cake for the 100th episode of LOST,just finished watching Ace of Cakes where they showed how they made the cake for the 100th episode of LOST,ئاسایی
1751361211,شەو شاد,neutral,julianach,@shiminhas boa nooite,boa nooite,ئاسایی
1751361334,i jus love doin night shifts...لە ماوەی کاتژمێرێکدا تەواو دەبێت,fun,pranjalshahi,i jus love doin night shifts...will be done in an hour,i jus love doin night shifts...will be done in an hour,خۆشی
1751361436,من من من! وای,fun,Stu_D0gg,@LYRiCSnLiPSTiCK me me me!  lol,me me me! lol,خۆشی
1751361440,http://twitpic.com/4w67k - کەمپکردن لە دەریاچەی بوت ڕەش,neutral,dianesantiago,http://twitpic.com/4w67k - Camping at black butte lake,http://twitpic.com/4w67k - Camping at black butte lake,ئاسایی
1751361442,و ئێستا دەست دەکەم بە هەستکردن بە پیری بەڕاستی.,worry,Azlen,@verwon and now I am starting to feel really old.,and now I am starting to feel really old.,نیگەران
1751361471,http://twitpic.com/4w67l - ئیم هارد کۆر، تۆ تەنها نازانیت.,surprise,NinjaAngie,"http://twitpic.com/4w67l - Im hard core, you just dont know it.","http://twitpic.com/4w67l - Im hard core, you just dont know it.",سوپرایز
1751393558,ماڵەوە لە نانخواردنی ئێوارە لەگەڵ دایک و باوک,neutral,sspaz1000,Home from dinner with the parents,Home from dinner with the parents,ئاسایی
1751393581,پلاندانان بۆ ڕۆژی دایکان تایبەت بۆ دایکی خۆشەویستم,love,Amesyussoff,planning for mothers day special for my beloved mother,planning for mothers day special for my beloved mother,خۆشەویستی
1751393583,ئێمە هەرگیز بیری ئایکارلی ناکەین - کوڕەکەم خۆشەویستییەکی گەورەی هەیە بۆ میراندا,happiness,teganscrush,@jerrytrainor We never miss ICarly - my son has a huge crush on Miranda,We never miss ICarly - my son has a huge crush on Miranda,بەختەوەر
1751393584,re: &quot;ونبوو&quot; کۆمێنت: ئای بەڵێ، کلاسیک! کە هەندێک کات ئازاد دەکات فۆ شۆ!,neutral,bkajino,"@sugarjones re: @garyvee &quot;Lost&quot; comment: oh yes, classic! That will free up some time fo sho!","re: &quot;Lost&quot; comment: oh yes, classic! That will free up some time fo sho!",ئاسایی
1751393590,دڵنیابە نەخۆش فۆڵۆوتان دەکەم هون ئۆه سوپاس تۆ سەبسکرایبی یوتیوبەکەم؟,empty,kaylafancypants,@turnontheradiox sure ill follow you hun  ohh thank you are you a subscriber on my youtube?,sure ill follow you hun ohh thank you are you a subscriber on my youtube?,بەتاڵ
1751393676,oooh yeaah fooood time من کورسی خۆمم لەم bbq دۆزیەوە ڕاست لەبەردەم خواردنەکە hahaa,neutral,caitlinhosking,oooh yeaah fooood time I've found my seat at this bbq right in front of the food  hahaa,oooh yeaah fooood time I've found my seat at this bbq right in front of the food hahaa,ئاسایی
1751393690,بۆیە هاوکارەکەم/هاوڕێکەم پێی وتم ئەو بەڕێوەبەرەی کە منی ناردۆتەوە ماڵەوە دەترسێت تووشی کێشە بێت بەهۆی ناردنی من بۆ ماڵەوە هاها. ژنێکی داماو,empty,Joseph1391,So my coworker/friend told me the manager who sent me home is afraid she's in trouble for sending me home haha. Dumb bitch,So my coworker/friend told me the manager who sent me home is afraid she's in trouble for sending me home haha. Dumb bitch,بەتاڵ
1751393716,"کار، کار، کار و بۆچی لەناکاو ئەوەندە ماندوو بووم. , نیکۆڵ پێی وتم تۆ دەڵێیت 'سڵاو' aww ئەو زۆر بە جۆش و خرۆش بوو سڵاو پاوڵ",sadness,julianamariee,"Work, work, work and why did I get so tired all of a sudden. @PaulAros , nicole told me you say 'Hi' aww she was so enthusiastic  hi paul","Work, work, work and why did I get so tired all of a sudden. , nicole told me you say 'Hi' aww she was so enthusiastic hi paul",دڵتەنگ
1751393727,بە خۆشحاڵیەوە,neutral,GerryCOnline,@avenueofthearts My Pleasure,My Pleasure,ئاسایی
1751393728,ئێوارەخوانی زوو ڕۆژی دایک لەگەڵ خێزان,neutral,JaclynFritz,Early Mother's Day dinner with the @AaronBishop family,Early Mother's Day dinner with the family,ئاسایی
1751393790,ئۆی! لە دەرەوە? خۆشحاڵ بووم کە بینیم تۆ نەتوایەوە!!,happiness,OfficialMsMogul,@iampritty Oh! Outside? Glad to see you didn't melt!!,Oh! Outside? Glad to see you didn't melt!!,بەختەوەر
1751393822,دوێنێ کریستاڵی کارییم خوارد خخخ من خواردنە دەریاییەکانم خۆشدەوێت,love,Mimii1212,@h0ney_ I had curry shrimp yesterday lol I love seafood,I had curry shrimp yesterday lol I love seafood,خۆشەویستی
1751393866,فێنک خۆشحاڵم.هەندێک چات بۆ پاشەکەوت دەکەم,happiness,leafpeddler,@harmonymatters Cool I'm glad.I will save some tea for you,Cool I'm glad.I will save some tea for you,بەختەوەر
1751393938,کۆتایی هات و ئێستا گەڕاوەتەوە سەر جێگاکە بەڕواڵەت ناتوانێت وزە کۆبکاتەوە بۆ ئەوەی جارێکی تر هەستێتەوە یەکشەممە زۆر باشن.,worry,rneville,Done a bump out and now back in bed seemingly unable to muster the energy to get up again  Sundays are great.,Done a bump out and now back in bed seemingly unable to muster the energy to get up again Sundays are great.,نیگەران
1751394022,هەمان شت لێرەش مممم... نانەواخانەی ماکرینا.,happiness,duckbot,@tanahuffman Same here  Mmmm... Macrina Bakery.,Same here Mmmm... Macrina Bakery.,بەختەوەر
